3827,"TwinPeaks","2014-09-08 14:33:41.0"
3827,"WalkingDead","2014-09-08 13:55:26.0"
3827,"TwinPeaks","2014-09-08 14:39:14.0"
3827,"WireinBlood","2014-09-08 15:01:27.0"
3827,"WalkingDead","2014-09-08 14:41:03.0"
3827,"WireinBlood","2014-09-08 14:33:59.0"
3827,"WalkingDead","2014-09-08 13:53:24.0"
3827,"Justified","2014-09-08 14:01:37.0"
3827,"WalkingDead","2014-09-08 14:03:15.0"
3827,"TwinPeaks","2014-09-08 14:32:44.0"
3827,"Justified","2014-09-08 13:59:50.0"
3827,"WalkingDead","2014-09-08 14:12:14.0"
3827,"WalkingDead","2014-09-08 14:13:28.0"
3827,"TwinPeaks","2014-09-08 14:05:58.0"
3827,"Justified","2014-09-08 14:42:31.0"
3827,"WalkingDead","2014-09-08 14:10:02.0"
3827,"WireinBlood","2014-09-08 14:16:37.0"
3827,"BreakingBad","2014-09-08 15:04:26.0"
3829,"TwinPeaks","2014-09-08 15:31:19.0"
3829,"WireinBlood","2014-09-08 15:27:46.0"
3829,"BreakingBad","2014-09-08 15:35:37.0"
3831,"TwinPeaks","2014-09-08 15:47:31.0"
3831,"TwinPeaks","2014-09-08 15:36:53.0"
3831,"WalkingDead","2014-09-08 15:46:30.0"
3831,"WireinBlood","2014-09-08 15:46:15.0"
3831,"WireinBlood","2014-09-08 15:42:45.0"
3831,"BreakingBad","2014-09-08 15:52:56.0"
3835,"Justified","2014-09-08 16:50:49.0"
3835,"WireinBlood","2014-09-08 16:47:18.0"
3835,"Justified","2014-09-08 16:53:11.0"
3835,"WalkingDead","2014-09-08 16:32:04.0"
3835,"WalkingDead","2014-09-08 17:02:34.0"
3835,"WalkingDead","2014-09-08 16:38:59.0"
3835,"WireinBlood","2014-09-08 16:47:00.0"
3835,"TwinPeaks","2014-09-08 16:53:54.0"
3835,"TwinPeaks","2014-09-08 17:07:23.0"
3835,"WalkingDead","2014-09-08 16:37:49.0"
3835,"BreakingBad","2014-09-08 17:11:23.0"
3839,"Justified","2014-09-08 18:47:20.0"
3839,"Justified","2014-09-08 18:47:40.0"
3839,"BreakingBad","2014-09-08 18:50:42.0"
3842,"BreakingBad","2014-09-08 19:11:21.0"
3844,"Justified","2014-09-08 19:28:17.0"
3844,"Justified","2014-09-08 19:33:16.0"
3844,"WireinBlood","2014-09-08 19:30:19.0"
3844,"Justified","2014-09-08 19:23:38.0"
3844,"WalkingDead","2014-09-08 19:18:51.0"
3844,"WalkingDead","2014-09-08 19:25:37.0"
3844,"WalkingDead","2014-09-08 19:31:02.0"
3844,"WireinBlood","2014-09-08 19:26:30.0"
3844,"BreakingBad","2014-09-08 19:35:31.0"
3846,"Justified","2014-09-08 19:51:44.0"
3846,"WireinBlood","2014-09-08 19:57:31.0"
3846,"WireinBlood","2014-09-08 19:52:30.0"
3846,"WalkingDead","2014-09-08 19:54:40.0"
3846,"WalkingDead","2014-09-08 19:50:34.0"
3846,"TwinPeaks","2014-09-08 19:54:52.0"
3846,"BreakingBad","2014-09-08 19:57:33.0"
3862,"WireinBlood","2014-09-08 23:17:11.0"
3862,"WalkingDead","2014-09-08 23:19:32.0"
3862,"BreakingBad","2014-09-08 23:20:19.0"
3864,"TwinPeaks","2014-09-08 23:49:56.0"
3864,"WalkingDead","2014-09-08 23:50:42.0"
3864,"BreakingBad","2014-09-08 23:58:29.0"
3866,"TwinPeaks","2014-09-09 00:13:04.0"
3866,"TwinPeaks","2014-09-09 00:12:21.0"
3866,"WalkingDead","2014-09-09 00:15:17.0"
3866,"WalkingDead","2014-09-09 00:13:00.0"
3866,"BreakingBad","2014-09-09 00:18:09.0"
3870,"WireinBlood","2014-09-09 01:08:17.0"
3870,"WireinBlood","2014-09-09 01:04:53.0"
3870,"TwinPeaks","2014-09-09 01:07:18.0"
3870,"WireinBlood","2014-09-09 01:13:03.0"
3870,"TwinPeaks","2014-09-09 01:16:31.0"
3870,"TwinPeaks","2014-09-09 01:11:33.0"
3870,"WireinBlood","2014-09-09 01:18:59.0"
3870,"BreakingBad","2014-09-09 01:19:08.0"
3872,"TwinPeaks","2014-09-09 01:37:44.0"
3872,"BreakingBad","2014-09-09 01:41:35.0"
3882,"BreakingBad","2014-09-09 04:01:37.0"
3886,"TwinPeaks","2014-09-09 04:41:47.0"
3886,"WireinBlood","2014-09-09 04:41:27.0"
3886,"WalkingDead","2014-09-09 04:52:47.0"
3886,"BreakingBad","2014-09-09 04:54:17.0"
3888,"TwinPeaks","2014-09-09 06:19:45.0"
3888,"TwinPeaks","2014-09-09 05:43:54.0"
3888,"TwinPeaks","2014-09-09 06:06:04.0"
3888,"WalkingDead","2014-09-09 05:56:03.0"
3888,"WireinBlood","2014-09-09 05:34:41.0"
3888,"WalkingDead","2014-09-09 05:44:09.0"
3888,"WalkingDead","2014-09-09 05:59:38.0"
3888,"TwinPeaks","2014-09-09 05:35:15.0"
3888,"WalkingDead","2014-09-09 06:21:51.0"
3888,"WalkingDead","2014-09-09 05:40:10.0"
3888,"Justified","2014-09-09 06:19:17.0"
3888,"BreakingBad","2014-09-09 06:23:47.0"
3892,"TwinPeaks","2014-09-09 07:15:18.0"
3892,"BreakingBad","2014-09-09 07:15:28.0"
3896,"WireinBlood","2014-09-09 08:43:04.0"
3896,"Justified","2014-09-09 08:51:51.0"
3896,"Justified","2014-09-09 08:07:58.0"
3896,"Justified","2014-09-09 08:00:58.0"
3896,"TwinPeaks","2014-09-09 08:37:30.0"
3896,"WalkingDead","2014-09-09 08:35:39.0"
3896,"WireinBlood","2014-09-09 08:50:36.0"
3896,"WireinBlood","2014-09-09 08:46:26.0"
3896,"Justified","2014-09-09 08:06:00.0"
3896,"WireinBlood","2014-09-09 08:14:59.0"
3896,"WalkingDead","2014-09-09 08:53:34.0"
3896,"WalkingDead","2014-09-09 08:24:11.0"
3896,"TwinPeaks","2014-09-09 08:52:56.0"
3896,"TwinPeaks","2014-09-09 08:10:30.0"
3896,"WalkingDead","2014-09-09 08:36:16.0"
3896,"WalkingDead","2014-09-09 08:08:55.0"
3896,"BreakingBad","2014-09-09 08:55:59.0"
3902,"Justified","2014-09-09 10:22:34.0"
3902,"TwinPeaks","2014-09-09 10:19:52.0"
3902,"TwinPeaks","2014-09-09 10:10:03.0"
3902,"WalkingDead","2014-09-09 10:14:38.0"
3902,"Justified","2014-09-09 10:14:54.0"
3902,"Justified","2014-09-09 10:18:32.0"
3902,"BreakingBad","2014-09-09 10:24:17.0"
3904,"Justified","2014-09-09 10:47:11.0"
3904,"BreakingBad","2014-09-09 10:48:00.0"
3908,"BreakingBad","2014-09-09 12:38:51.0"
3914,"BreakingBad","2014-09-09 14:02:54.0"
3916,"BreakingBad","2014-09-09 14:28:53.0"
3918,"WireinBlood","2014-09-09 14:35:09.0"
3918,"BreakingBad","2014-09-09 14:39:24.0"
3920,"BreakingBad","2014-09-09 15:09:59.0"
3922,"WalkingDead","2014-09-09 15:23:03.0"
3922,"WireinBlood","2014-09-09 15:22:39.0"
3922,"WireinBlood","2014-09-09 15:20:39.0"
3922,"BreakingBad","2014-09-09 15:23:11.0"
3924,"BreakingBad","2014-09-09 15:30:35.0"
3926,"WalkingDead","2014-09-09 15:35:33.0"
3926,"Justified","2014-09-09 15:38:21.0"
3926,"WireinBlood","2014-09-09 15:31:51.0"
3926,"Justified","2014-09-09 15:52:28.0"
3926,"WireinBlood","2014-09-09 15:41:55.0"
3926,"Justified","2014-09-09 15:35:17.0"
3926,"Justified","2014-09-09 15:36:14.0"
3926,"WireinBlood","2014-09-09 15:44:02.0"
3926,"BreakingBad","2014-09-09 15:52:36.0"
3928,"WireinBlood","2014-09-09 16:46:55.0"
3928,"WalkingDead","2014-09-09 16:48:49.0"
3928,"WireinBlood","2014-09-09 16:49:00.0"
3928,"TwinPeaks","2014-09-09 16:31:37.0"
3928,"TwinPeaks","2014-09-09 16:47:20.0"
3928,"WalkingDead","2014-09-09 16:36:52.0"
3928,"TwinPeaks","2014-09-09 16:34:54.0"
3928,"TwinPeaks","2014-09-09 16:44:40.0"
3928,"BreakingBad","2014-09-09 16:56:57.0"
3930,"TwinPeaks","2014-09-09 17:28:33.0"
3930,"WalkingDead","2014-09-09 17:22:57.0"
3930,"Justified","2014-09-09 17:25:28.0"
3930,"WireinBlood","2014-09-09 17:10:13.0"
3930,"TwinPeaks","2014-09-09 17:07:48.0"
3930,"Justified","2014-09-09 17:23:41.0"
3930,"Justified","2014-09-09 17:29:46.0"
3930,"Justified","2014-09-09 17:23:29.0"
3930,"BreakingBad","2014-09-09 17:36:00.0"
3932,"TwinPeaks","2014-09-09 17:58:56.0"
3932,"WireinBlood","2014-09-09 18:01:11.0"
3932,"WalkingDead","2014-09-09 17:55:37.0"
3932,"Justified","2014-09-09 17:52:48.0"
3932,"BreakingBad","2014-09-09 18:12:20.0"
3936,"Justified","2014-09-09 18:21:57.0"
3936,"Justified","2014-09-09 18:27:54.0"
3936,"BreakingBad","2014-09-09 18:27:56.0"
3944,"WalkingDead","2014-09-09 20:35:16.0"
3944,"BreakingBad","2014-09-09 20:40:35.0"
3946,"BreakingBad","2014-09-09 20:43:41.0"
3948,"BreakingBad","2014-09-09 21:11:29.0"
3952,"TwinPeaks","2014-09-09 21:38:42.0"
3952,"WireinBlood","2014-09-09 21:51:08.0"
3952,"TwinPeaks","2014-09-09 22:08:25.0"
3952,"WalkingDead","2014-09-09 21:56:06.0"
3952,"TwinPeaks","2014-09-09 22:00:47.0"
3952,"WireinBlood","2014-09-09 21:52:57.0"
3952,"Justified","2014-09-09 22:10:23.0"
3952,"WireinBlood","2014-09-09 21:58:04.0"
3952,"Justified","2014-09-09 21:40:35.0"
3952,"Justified","2014-09-09 22:03:28.0"
3952,"WireinBlood","2014-09-09 22:04:12.0"
3952,"BreakingBad","2014-09-09 22:13:02.0"
3954,"WireinBlood","2014-09-09 22:35:43.0"
3954,"WalkingDead","2014-09-09 22:23:36.0"
3954,"TwinPeaks","2014-09-09 22:45:53.0"
3954,"WireinBlood","2014-09-09 22:32:30.0"
3954,"TwinPeaks","2014-09-09 22:48:52.0"
3954,"Justified","2014-09-09 22:51:42.0"
3954,"WireinBlood","2014-09-09 22:37:56.0"
3954,"Justified","2014-09-09 22:40:07.0"
3954,"TwinPeaks","2014-09-09 22:50:48.0"
3954,"BreakingBad","2014-09-09 22:52:58.0"
3982,"WalkingDead","2014-09-10 04:52:11.0"
3982,"TwinPeaks","2014-09-10 04:49:07.0"
3982,"WireinBlood","2014-09-10 04:50:04.0"
3982,"TwinPeaks","2014-09-10 04:49:02.0"
3982,"WalkingDead","2014-09-10 04:57:23.0"
3982,"TwinPeaks","2014-09-10 04:55:17.0"
3982,"TwinPeaks","2014-09-10 04:46:44.0"
3982,"WireinBlood","2014-09-10 04:50:49.0"
3982,"WalkingDead","2014-09-10 04:53:28.0"
3982,"Justified","2014-09-10 04:53:26.0"
3982,"BreakingBad","2014-09-10 04:58:30.0"
3984,"WireinBlood","2014-09-10 05:15:03.0"
3984,"BreakingBad","2014-09-10 05:26:09.0"
3986,"TwinPeaks","2014-09-10 05:35:37.0"
3986,"WireinBlood","2014-09-10 05:42:45.0"
3986,"WireinBlood","2014-09-10 05:38:47.0"
3986,"TwinPeaks","2014-09-10 05:49:20.0"
3986,"TwinPeaks","2014-09-10 05:42:37.0"
3986,"TwinPeaks","2014-09-10 05:39:30.0"
3986,"Justified","2014-09-10 05:38:56.0"
3986,"WireinBlood","2014-09-10 05:49:56.0"
3986,"WireinBlood","2014-09-10 05:35:04.0"
3986,"WireinBlood","2014-09-10 05:50:33.0"
3986,"WalkingDead","2014-09-10 05:46:31.0"
3986,"BreakingBad","2014-09-10 05:52:01.0"
3992,"WireinBlood","2014-09-10 06:27:00.0"
3992,"BreakingBad","2014-09-10 06:32:15.0"
3996,"WireinBlood","2014-09-10 06:45:30.0"
3996,"BreakingBad","2014-09-10 06:50:42.0"
3998,"Justified","2014-09-10 07:08:27.0"
3998,"WalkingDead","2014-09-10 06:58:30.0"
3998,"TwinPeaks","2014-09-10 07:09:46.0"
3998,"WireinBlood","2014-09-10 07:11:22.0"
3998,"Justified","2014-09-10 07:11:49.0"
3998,"TwinPeaks","2014-09-10 07:08:00.0"
3998,"Justified","2014-09-10 07:14:26.0"
3998,"Justified","2014-09-10 07:03:17.0"
3998,"Justified","2014-09-10 07:02:09.0"
3998,"BreakingBad","2014-09-10 07:18:39.0"
4000,"WalkingDead","2014-09-10 07:25:22.0"
4000,"Justified","2014-09-10 07:29:32.0"
4000,"Justified","2014-09-10 07:35:43.0"
4000,"TwinPeaks","2014-09-10 07:26:10.0"
4000,"WalkingDead","2014-09-10 07:28:14.0"
4000,"BreakingBad","2014-09-10 07:41:26.0"
4002,"WireinBlood","2014-09-10 08:26:57.0"
4002,"Justified","2014-09-10 08:14:31.0"
4002,"TwinPeaks","2014-09-10 08:16:11.0"
4002,"TwinPeaks","2014-09-10 07:58:53.0"
4002,"WalkingDead","2014-09-10 08:26:00.0"
4002,"WalkingDead","2014-09-10 08:22:03.0"
4002,"TwinPeaks","2014-09-10 08:20:48.0"
4002,"WalkingDead","2014-09-10 08:15:50.0"
4002,"WireinBlood","2014-09-10 08:14:08.0"
4002,"TwinPeaks","2014-09-10 08:12:11.0"
4002,"WireinBlood","2014-09-10 07:58:59.0"
4002,"WireinBlood","2014-09-10 08:06:11.0"
4002,"WalkingDead","2014-09-10 08:04:12.0"
4002,"Justified","2014-09-10 07:54:07.0"
4002,"BreakingBad","2014-09-10 08:29:52.0"
4004,"WalkingDead","2014-09-10 08:50:29.0"
4004,"BreakingBad","2014-09-10 08:54:19.0"
4006,"WalkingDead","2014-09-10 09:22:52.0"
4006,"BreakingBad","2014-09-10 09:30:19.0"
4008,"BreakingBad","2014-09-10 09:53:17.0"
4010,"WireinBlood","2014-09-10 10:14:13.0"
4010,"WalkingDead","2014-09-10 10:17:56.0"
4010,"TwinPeaks","2014-09-10 09:59:42.0"
4010,"WalkingDead","2014-09-10 10:03:58.0"
4010,"TwinPeaks","2014-09-10 10:10:30.0"
4010,"Justified","2014-09-10 10:17:51.0"
4010,"BreakingBad","2014-09-10 10:19:25.0"
4012,"WalkingDead","2014-09-10 10:39:19.0"
4012,"TwinPeaks","2014-09-10 10:31:17.0"
4012,"TwinPeaks","2014-09-10 10:34:48.0"
4012,"BreakingBad","2014-09-10 10:39:36.0"
4014,"TwinPeaks","2014-09-10 10:52:16.0"
4014,"BreakingBad","2014-09-10 10:52:52.0"
4016,"WalkingDead","2014-09-10 10:59:02.0"
4016,"Justified","2014-09-10 11:01:33.0"
4016,"Justified","2014-09-10 11:02:03.0"
4016,"Justified","2014-09-10 11:06:37.0"
4016,"Justified","2014-09-10 11:08:16.0"
4016,"TwinPeaks","2014-09-10 11:03:39.0"
4016,"Justified","2014-09-10 11:09:35.0"
4016,"WalkingDead","2014-09-10 10:58:01.0"
4016,"WireinBlood","2014-09-10 11:01:49.0"
4016,"BreakingBad","2014-09-10 11:12:22.0"
4022,"Justified","2014-09-10 12:47:23.0"
4022,"TwinPeaks","2014-09-10 12:37:15.0"
4022,"WalkingDead","2014-09-10 12:46:23.0"
4022,"WireinBlood","2014-09-10 12:45:39.0"
4022,"TwinPeaks","2014-09-10 12:52:36.0"
4022,"TwinPeaks","2014-09-10 12:52:04.0"
4022,"BreakingBad","2014-09-10 12:53:09.0"
4024,"TwinPeaks","2014-09-10 13:37:02.0"
4024,"TwinPeaks","2014-09-10 13:43:12.0"
4024,"WalkingDead","2014-09-10 13:49:54.0"
4024,"BreakingBad","2014-09-10 13:51:10.0"
4030,"BreakingBad","2014-09-10 14:32:22.0"
4032,"BreakingBad","2014-09-10 14:56:57.0"
4038,"Justified","2014-09-10 16:20:46.0"
4038,"TwinPeaks","2014-09-10 16:20:35.0"
4038,"WireinBlood","2014-09-10 16:23:51.0"
4038,"WireinBlood","2014-09-10 16:15:48.0"
4038,"WalkingDead","2014-09-10 16:28:40.0"
4038,"WireinBlood","2014-09-10 16:25:25.0"
4038,"Justified","2014-09-10 16:18:01.0"
4038,"BreakingBad","2014-09-10 16:29:18.0"
4040,"Justified","2014-09-10 17:20:55.0"
4040,"WireinBlood","2014-09-10 17:26:49.0"
4040,"BreakingBad","2014-09-10 17:35:39.0"
4042,"TwinPeaks","2014-09-10 17:51:33.0"
4042,"TwinPeaks","2014-09-10 17:55:22.0"
4042,"WireinBlood","2014-09-10 17:48:00.0"
4042,"WireinBlood","2014-09-10 17:49:14.0"
4042,"BreakingBad","2014-09-10 17:57:35.0"
4052,"Justified","2014-09-10 21:42:04.0"
4052,"BreakingBad","2014-09-10 21:43:54.0"
4058,"WalkingDead","2014-09-10 22:34:42.0"
4058,"WalkingDead","2014-09-10 22:31:38.0"
4058,"WireinBlood","2014-09-10 22:53:29.0"
4058,"Justified","2014-09-10 22:54:25.0"
4058,"TwinPeaks","2014-09-10 22:51:12.0"
4058,"Justified","2014-09-10 22:52:02.0"
4058,"WireinBlood","2014-09-10 22:56:14.0"
4058,"WalkingDead","2014-09-10 22:58:18.0"
4058,"WalkingDead","2014-09-10 23:01:01.0"
4058,"Justified","2014-09-10 22:35:04.0"
4058,"WalkingDead","2014-09-10 22:37:50.0"
4058,"BreakingBad","2014-09-10 23:01:28.0"
4060,"Justified","2014-09-10 23:29:00.0"
4060,"BreakingBad","2014-09-10 23:32:16.0"
4064,"TwinPeaks","2014-09-11 00:41:54.0"
4064,"Justified","2014-09-11 00:14:39.0"
4064,"WalkingDead","2014-09-11 00:17:30.0"
4064,"Justified","2014-09-11 00:18:54.0"
4064,"Justified","2014-09-11 00:41:23.0"
4064,"WalkingDead","2014-09-11 00:11:18.0"
4064,"WireinBlood","2014-09-11 00:23:02.0"
4064,"WireinBlood","2014-09-11 00:37:36.0"
4064,"WalkingDead","2014-09-11 00:28:31.0"
4064,"WalkingDead","2014-09-11 00:43:27.0"
4064,"Justified","2014-09-11 00:17:35.0"
4064,"BreakingBad","2014-09-11 00:45:06.0"
4066,"Justified","2014-09-11 01:10:22.0"
4066,"WireinBlood","2014-09-11 01:46:08.0"
4066,"Justified","2014-09-11 01:04:37.0"
4066,"WireinBlood","2014-09-11 01:55:18.0"
4066,"Justified","2014-09-11 01:09:22.0"
4066,"TwinPeaks","2014-09-11 01:50:27.0"
4066,"TwinPeaks","2014-09-11 01:32:46.0"
4066,"WalkingDead","2014-09-11 01:06:35.0"
4066,"WalkingDead","2014-09-11 01:11:42.0"
4066,"TwinPeaks","2014-09-11 01:55:33.0"
4066,"Justified","2014-09-11 00:58:40.0"
4066,"WireinBlood","2014-09-11 01:28:53.0"
4066,"Justified","2014-09-11 00:59:40.0"
4066,"WalkingDead","2014-09-11 01:04:59.0"
4066,"TwinPeaks","2014-09-11 01:31:03.0"
4066,"Justified","2014-09-11 01:29:16.0"
4066,"TwinPeaks","2014-09-11 01:24:59.0"
4066,"WireinBlood","2014-09-11 01:40:52.0"
4066,"BreakingBad","2014-09-11 02:00:26.0"
4072,"Justified","2014-09-11 02:48:36.0"
4072,"Justified","2014-09-11 02:50:58.0"
4072,"TwinPeaks","2014-09-11 02:48:52.0"
4072,"WalkingDead","2014-09-11 02:49:21.0"
4072,"TwinPeaks","2014-09-11 02:55:54.0"
4072,"BreakingBad","2014-09-11 03:01:16.0"
4076,"WireinBlood","2014-09-11 03:19:14.0"
4076,"WireinBlood","2014-09-11 03:24:10.0"
4076,"WalkingDead","2014-09-11 03:18:59.0"
4076,"WalkingDead","2014-09-11 03:18:34.0"
4076,"BreakingBad","2014-09-11 03:28:39.0"
4080,"WireinBlood","2014-09-11 05:51:34.0"
4080,"WalkingDead","2014-09-11 05:43:15.0"
4080,"WalkingDead","2014-09-11 05:42:28.0"
4080,"BreakingBad","2014-09-11 05:51:47.0"
4082,"WireinBlood","2014-09-11 07:29:27.0"
4082,"TwinPeaks","2014-09-11 07:10:43.0"
4082,"WireinBlood","2014-09-11 07:49:01.0"
4082,"WalkingDead","2014-09-11 07:24:00.0"
4082,"TwinPeaks","2014-09-11 06:40:47.0"
4082,"WireinBlood","2014-09-11 07:21:28.0"
4082,"TwinPeaks","2014-09-11 07:01:38.0"
4082,"WireinBlood","2014-09-11 07:17:55.0"
4082,"WireinBlood","2014-09-11 07:44:27.0"
4082,"WalkingDead","2014-09-11 07:31:36.0"
4082,"TwinPeaks","2014-09-11 07:54:27.0"
4082,"TwinPeaks","2014-09-11 07:30:34.0"
4082,"WireinBlood","2014-09-11 07:25:21.0"
4082,"WireinBlood","2014-09-11 07:52:50.0"
4082,"TwinPeaks","2014-09-11 07:34:48.0"
4082,"TwinPeaks","2014-09-11 07:02:30.0"
4082,"TwinPeaks","2014-09-11 07:10:54.0"
4082,"WireinBlood","2014-09-11 06:57:37.0"
4082,"WireinBlood","2014-09-11 07:06:49.0"
4082,"WireinBlood","2014-09-11 07:29:57.0"
4082,"BreakingBad","2014-09-11 07:54:49.0"
4086,"BreakingBad","2014-09-11 09:03:12.0"
4092,"TwinPeaks","2014-09-11 09:54:43.0"
4092,"WireinBlood","2014-09-11 09:51:21.0"
4092,"Justified","2014-09-11 09:46:52.0"
4092,"WalkingDead","2014-09-11 09:53:11.0"
4092,"BreakingBad","2014-09-11 09:57:52.0"
4099,"Justified","2014-09-11 10:54:11.0"
4099,"WireinBlood","2014-09-11 10:55:47.0"
4099,"WalkingDead","2014-09-11 11:12:49.0"
4099,"WireinBlood","2014-09-11 11:14:57.0"
4099,"WalkingDead","2014-09-11 11:06:40.0"
4099,"WireinBlood","2014-09-11 10:52:48.0"
4099,"Justified","2014-09-11 11:13:02.0"
4099,"TwinPeaks","2014-09-11 11:15:02.0"
4099,"WireinBlood","2014-09-11 11:02:57.0"
4099,"TwinPeaks","2014-09-11 10:58:57.0"
4099,"BreakingBad","2014-09-11 11:19:17.0"
4101,"WalkingDead","2014-09-11 11:47:05.0"
4101,"TwinPeaks","2014-09-11 11:47:57.0"
4101,"BreakingBad","2014-09-11 12:05:33.0"
4103,"WireinBlood","2014-09-11 12:20:29.0"
4103,"WireinBlood","2014-09-11 12:39:26.0"
4103,"TwinPeaks","2014-09-11 12:43:41.0"
4103,"TwinPeaks","2014-09-11 12:33:59.0"
4103,"TwinPeaks","2014-09-11 12:44:44.0"
4103,"TwinPeaks","2014-09-11 12:41:28.0"
4103,"WireinBlood","2014-09-11 12:36:43.0"
4103,"WalkingDead","2014-09-11 12:36:50.0"
4103,"TwinPeaks","2014-09-11 12:28:35.0"
4103,"WireinBlood","2014-09-11 12:46:42.0"
4103,"WalkingDead","2014-09-11 12:25:14.0"
4103,"BreakingBad","2014-09-11 12:46:47.0"
4105,"WireinBlood","2014-09-11 13:08:12.0"
4105,"Justified","2014-09-11 13:11:58.0"
4105,"BreakingBad","2014-09-11 13:12:11.0"
4107,"BreakingBad","2014-09-11 13:18:40.0"
4109,"WalkingDead","2014-09-11 14:23:15.0"
4109,"WireinBlood","2014-09-11 14:15:21.0"
4109,"BreakingBad","2014-09-11 14:26:15.0"
4123,"Justified","2014-09-11 17:31:19.0"
4123,"Justified","2014-09-11 17:33:39.0"
4123,"Justified","2014-09-11 17:38:27.0"
4123,"TwinPeaks","2014-09-11 17:44:08.0"
4123,"WalkingDead","2014-09-11 17:41:52.0"
4123,"Justified","2014-09-11 17:42:43.0"
4123,"BreakingBad","2014-09-11 17:57:33.0"
4133,"WireinBlood","2014-09-11 19:59:13.0"
4133,"BreakingBad","2014-09-11 19:59:19.0"
4137,"Justified","2014-09-11 20:15:31.0"
4137,"BreakingBad","2014-09-11 20:15:45.0"
4143,"WalkingDead","2014-09-11 21:46:55.0"
4143,"BreakingBad","2014-09-11 21:46:56.0"
4147,"Justified","2014-09-11 23:25:21.0"
4147,"BreakingBad","2014-09-11 23:31:20.0"
4151,"Justified","2014-09-12 00:29:45.0"
4151,"BreakingBad","2014-09-12 00:31:21.0"
4153,"TwinPeaks","2014-09-12 01:29:41.0"
4153,"Justified","2014-09-12 00:53:49.0"
4153,"Justified","2014-09-12 01:14:12.0"
4153,"Justified","2014-09-12 01:21:00.0"
4153,"TwinPeaks","2014-09-12 00:57:57.0"
4153,"BreakingBad","2014-09-12 01:31:41.0"
4155,"TwinPeaks","2014-09-12 01:47:07.0"
4155,"BreakingBad","2014-09-12 01:48:00.0"
4157,"Justified","2014-09-12 02:28:52.0"
4157,"Justified","2014-09-12 02:32:10.0"
4157,"Justified","2014-09-12 02:31:10.0"
4157,"TwinPeaks","2014-09-12 02:19:00.0"
4157,"WalkingDead","2014-09-12 02:33:15.0"
4157,"BreakingBad","2014-09-12 02:36:28.0"
4165,"BreakingBad","2014-09-12 04:01:47.0"
4171,"BreakingBad","2014-09-12 05:27:13.0"
4173,"WireinBlood","2014-09-12 05:27:26.0"
4173,"BreakingBad","2014-09-12 05:27:39.0"
4175,"WalkingDead","2014-09-12 06:02:52.0"
4175,"WireinBlood","2014-09-12 05:52:11.0"
4175,"Justified","2014-09-12 05:41:30.0"
4175,"WalkingDead","2014-09-12 05:41:11.0"
4175,"WireinBlood","2014-09-12 05:51:57.0"
4175,"WalkingDead","2014-09-12 05:43:01.0"
4175,"TwinPeaks","2014-09-12 06:08:47.0"
4175,"WireinBlood","2014-09-12 05:41:34.0"
4175,"WireinBlood","2014-09-12 05:43:25.0"
4175,"WireinBlood","2014-09-12 06:15:37.0"
4175,"TwinPeaks","2014-09-12 05:50:40.0"
4175,"WalkingDead","2014-09-12 05:57:37.0"
4175,"BreakingBad","2014-09-12 06:17:00.0"
4177,"WalkingDead","2014-09-12 06:38:31.0"
4177,"TwinPeaks","2014-09-12 07:12:48.0"
4177,"TwinPeaks","2014-09-12 06:36:30.0"
4177,"TwinPeaks","2014-09-12 07:03:40.0"
4177,"WalkingDead","2014-09-12 06:49:25.0"
4177,"TwinPeaks","2014-09-12 06:37:25.0"
4177,"WalkingDead","2014-09-12 06:36:21.0"
4177,"WireinBlood","2014-09-12 06:55:31.0"
4177,"WireinBlood","2014-09-12 06:45:49.0"
4177,"WalkingDead","2014-09-12 06:59:18.0"
4177,"WireinBlood","2014-09-12 06:32:55.0"
4177,"TwinPeaks","2014-09-12 06:41:08.0"
4177,"Justified","2014-09-12 06:59:05.0"
4177,"WireinBlood","2014-09-12 06:50:02.0"
4177,"WireinBlood","2014-09-12 06:36:14.0"
4177,"TwinPeaks","2014-09-12 06:39:20.0"
4177,"Justified","2014-09-12 07:21:23.0"
4177,"WalkingDead","2014-09-12 07:21:43.0"
4177,"TwinPeaks","2014-09-12 07:14:12.0"
4177,"Justified","2014-09-12 06:58:14.0"
4177,"BreakingBad","2014-09-12 07:23:35.0"
4179,"Justified","2014-09-12 08:07:52.0"
4179,"TwinPeaks","2014-09-12 08:08:07.0"
4179,"WireinBlood","2014-09-12 08:04:46.0"
4179,"TwinPeaks","2014-09-12 08:07:34.0"
4179,"WalkingDead","2014-09-12 07:53:50.0"
4179,"Justified","2014-09-12 07:55:15.0"
4179,"WalkingDead","2014-09-12 07:53:21.0"
4179,"Justified","2014-09-12 07:45:58.0"
4179,"WalkingDead","2014-09-12 08:38:17.0"
4179,"WireinBlood","2014-09-12 08:26:00.0"
4179,"Justified","2014-09-12 08:09:55.0"
4179,"TwinPeaks","2014-09-12 08:42:26.0"
4179,"WalkingDead","2014-09-12 07:43:30.0"
4179,"TwinPeaks","2014-09-12 07:43:24.0"
4179,"TwinPeaks","2014-09-12 08:15:37.0"
4179,"TwinPeaks","2014-09-12 08:33:37.0"
4179,"WireinBlood","2014-09-12 07:39:59.0"
4179,"Justified","2014-09-12 07:50:34.0"
4179,"BreakingBad","2014-09-12 08:42:32.0"
4181,"WalkingDead","2014-09-12 09:31:27.0"
4181,"TwinPeaks","2014-09-12 09:46:00.0"
